timestamp,usd
2023-11-18T03:59:00.000Z,36385.4405622258
2023-11-18T04:57:00.000Z,36409.49
2023-11-18T06:01:00.000Z,36350.44
2023-11-18T06:56:00.000Z,36279.33
2023-11-18T07:59:00.000Z,36418.3031958351
2023-11-18T08:57:00.000Z,36457.63
2023-11-18T09:58:00.000Z,36410.21
2023-11-18T10:55:00.000Z,36462.78
2023-11-18T12:08:00.000Z,36443.89
2023-11-18T12:59:00.000Z,36465.1436149533
2023-11-18T13:56:00.000Z,36452.47
2023-11-18T14:57:00.000Z,36516.92
2023-11-18T16:00:00.000Z,36677.6120215477
2023-11-18T16:56:00.000Z,36702.9
2023-11-18T18:00:00.000Z,36642.32
2023-11-18T18:55:00.000Z,36752.2699302022
2023-11-18T19:58:00.000Z,36698.07
2023-11-18T20:56:00.000Z,36615.37
2023-11-18T21:56:00.000Z,36588.64
2023-11-18T22:57:00.000Z,36523.44
2023-11-19T00:51:00.000Z,36523.21
2023-11-19T02:13:00.000Z,36479.72
2023-11-19T02:58:00.000Z,36478.58
2023-11-19T04:01:00.000Z,36530.11
2023-11-19T04:57:00.000Z,36556.3
2023-11-19T06:01:00.000Z,36532.93
2023-11-19T06:57:00.000Z,36628.91
2023-11-19T08:01:00.000Z,36627.37
2023-11-19T08:57:00.000Z,36642.1
2023-11-19T09:58:00.000Z,36653.51
2023-11-19T10:55:00.000Z,36578.9196376997
2023-11-19T12:09:00.000Z,36495.11
2023-11-19T12:59:00.000Z,36511.07
2023-11-19T13:56:00.000Z,36501.650831168
2023-11-19T14:57:00.000Z,36454.53
2023-11-19T16:01:00.000Z,36586.2063821592
2023-11-19T16:56:00.000Z,36567.2189492532
2023-11-19T18:00:00.000Z,36621.19
2023-11-19T18:55:00.000Z,36902.64
2023-11-19T19:58:00.000Z,36990.27
2023-11-19T20:56:00.000Z,36931.4050427135
2023-11-19T21:57:00.000Z,37030.41
2023-11-19T22:58:00.000Z,36989.96
2023-11-20T00:47:00.000Z,37291.29
2023-11-20T02:12:00.000Z,37244.41
2023-11-20T02:59:00.000Z,37327.51
2023-11-20T04:02:00.000Z,37136.27
2023-11-20T04:58:00.000Z,37225.99
2023-11-20T06:03:00.000Z,37170.43
2023-11-20T06:58:00.000Z,37201.47
2023-11-20T08:03:00.000Z,37256.49
2023-11-20T08:59:00.000Z,37132.77
2023-11-20T10:00:00.000Z,37213.58
2023-11-20T10:57:00.000Z,37314.33
2023-11-20T12:12:00.000Z,37137.78
2023-11-20T13:03:00.000Z,37168.45
2023-11-20T13:58:00.000Z,37124.91
2023-11-20T15:00:00.000Z,37438.97
2023-11-20T16:03:00.000Z,37643.08
2023-11-20T16:55:00.000Z,37278.793616274
2023-11-20T18:02:00.000Z,37678.68
2023-11-20T18:56:00.000Z,37613.38
2023-11-20T19:59:00.000Z,37604.92
2023-11-20T20:57:00.000Z,37584.59
2023-11-20T21:58:00.000Z,37424.36
2023-11-20T22:58:00.000Z,37464.53
2023-11-21T00:48:00.000Z,37375.12
2023-11-21T02:14:00.000Z,37607.99
2023-11-21T02:59:00.000Z,37479.38
2023-11-21T04:01:00.000Z,37493.07
2023-11-21T04:58:00.000Z,37414.51
2023-11-21T06:03:00.000Z,37368.98
2023-11-21T06:57:00.000Z,37382.64
2023-11-21T08:03:00.000Z,37308.33
2023-11-21T08:59:00.000Z,37418.12
2023-11-21T10:05:00.000Z,37342.9873144879
2023-11-21T10:57:00.000Z,37366.14
2023-11-21T12:12:00.000Z,37205.14
2023-11-21T13:02:00.000Z,37195.29
2023-11-21T13:58:00.000Z,37024.07
2023-11-21T14:59:00.000Z,36644.22
2023-11-21T16:04:00.000Z,36827.45
2023-11-21T17:00:00.000Z,37205.89
2023-11-21T18:03:00.000Z,36786.07
2023-11-21T18:56:00.000Z,36876.1673092777
2023-11-21T19:58:00.000Z,36991.82
2023-11-21T20:57:00.000Z,36956.28
2023-11-21T21:58:00.000Z,36831.24
2023-11-21T22:59:00.000Z,36391.31
2023-11-22T00:49:00.000Z,35998.73
2023-11-22T02:13:00.000Z,36057.28
2023-11-22T02:59:00.000Z,36300.48
2023-11-22T04:01:00.000Z,36359.5
2023-11-22T04:58:00.000Z,36442.92
2023-11-22T06:03:00.000Z,36415.01
2023-11-22T06:57:00.000Z,36533.82
2023-11-22T08:03:00.000Z,36467.09
2023-11-22T08:59:00.000Z,36564.39
2023-11-22T09:59:00.000Z,36681.8005403622
2023-11-22T10:56:00.000Z,36689.16
2023-11-22T12:12:00.000Z,36526.25
2023-11-22T13:03:00.000Z,36609.88
2023-11-22T13:58:00.000Z,36617.74
2023-11-22T14:59:00.000Z,36398.25
2023-11-22T16:03:00.000Z,36479.32
2023-11-22T16:58:00.000Z,36454.24
2023-11-22T18:02:00.000Z,36599.01
2023-11-22T18:56:00.000Z,37225.32
2023-11-22T19:59:00.000Z,37301.02
2023-11-22T20:56:00.000Z,37627.26
2023-11-22T21:56:00.000Z,37569.37
2023-11-22T22:58:00.000Z,37463.32
2023-11-23T00:46:00.000Z,37340.57
2023-11-23T02:10:00.000Z,37417.21
2023-11-23T02:59:00.000Z,37355.05
2023-11-23T04:01:00.000Z,37308.39
2023-11-23T04:58:00.000Z,37357.97
2023-11-23T06:02:00.000Z,37327.8
2023-11-23T06:57:00.000Z,37295.3
2023-11-23T08:02:00.000Z,37411.74
2023-11-23T08:58:00.000Z,37508.23
2023-11-23T09:59:00.000Z,37644.09
2023-11-23T10:56:00.000Z,37484.7387641217
2023-11-23T12:11:00.000Z,37422.94
2023-11-23T13:02:00.000Z,37341.92
2023-11-23T13:58:00.000Z,37258.65
2023-11-23T14:59:00.000Z,37210.86
2023-11-23T16:02:00.000Z,37009.51
2023-11-23T16:57:00.000Z,37105.79
2023-11-23T18:01:00.000Z,37185.1420892233
2023-11-23T18:55:00.000Z,37266.8068669989
2023-11-23T19:59:00.000Z,37288.81
2023-11-23T20:56:00.000Z,37304.2102761101
2023-11-23T21:57:00.000Z,37258.07
2023-11-23T22:58:00.000Z,37307.43
2023-11-24T00:45:00.000Z,37320.3900464095
2023-11-24T01:42:00.000Z,37416.7
2023-11-24T02:12:00.000Z,37386.37
2023-11-24T02:59:00.000Z,37393.08
2023-11-24T04:01:00.000Z,37332.8183174194
2023-11-24T04:57:00.000Z,37359.95
2023-11-24T06:03:00.000Z,37409.22
2023-11-24T06:57:00.000Z,37387.24
2023-11-24T08:02:00.000Z,37566.68
2023-11-24T08:58:00.000Z,37447.1
2023-11-24T10:00:00.000Z,37621.28
2023-11-24T10:56:00.000Z,37648.84
2023-11-24T12:10:00.000Z,37828.42
2023-11-24T13:01:00.000Z,37700.94
2023-11-24T13:57:00.000Z,37810.35
2023-11-24T14:58:00.000Z,37813.35
2023-11-24T16:02:00.000Z,38307
2023-11-24T16:56:00.000Z,37730.21
2023-11-24T18:01:00.000Z,37848.04
2023-11-24T18:55:00.000Z,37692.66
2023-11-24T19:58:00.000Z,37793.72
2023-11-24T20:56:00.000Z,37892.62
2023-11-24T21:57:00.000Z,37836.4422189481
2023-11-24T22:57:00.000Z,37705.85
2023-11-25T00:44:00.000Z,37790.89
2023-11-25T01:40:00.000Z,37788.9032000034
2023-11-25T02:06:00.000Z,37802.31
2023-11-25T02:58:00.000Z,37835.77
2023-11-25T04:01:00.000Z,37811.42
2023-11-25T04:57:00.000Z,37797.21
2023-11-25T06:01:00.000Z,37835.86
2023-11-25T06:56:00.000Z,37815.52
2023-11-25T08:00:00.000Z,37825.944444362
2023-11-25T08:56:00.000Z,37785.27
2023-11-25T09:57:00.000Z,37754.92
2023-11-25T10:55:00.000Z,37697.6857358499
2023-11-25T12:08:00.000Z,37682.7
2023-11-25T12:59:00.000Z,37738.88
2023-11-25T13:56:00.000Z,37742.56
2023-11-25T14:57:00.000Z,37698.41
2023-11-25T16:00:00.000Z,37718.55
2023-11-25T16:56:00.000Z,37757.51
2023-11-25T18:00:00.000Z,37793.1938594875
2023-11-25T18:55:00.000Z,37834.6040121539
2023-11-25T19:58:00.000Z,37843.05
2023-11-25T20:56:00.000Z,37812.97
2023-11-25T21:57:00.000Z,37814.6
2023-11-25T22:58:00.000Z,37755.17
2023-11-26T00:50:00.000Z,37783.5887083339
2023-11-26T02:11:00.000Z,37719.68
2023-11-26T02:58:00.000Z,37763.8
2023-11-26T04:01:00.000Z,37751.0934172259
2023-11-26T04:57:00.000Z,37768.99
2023-11-26T06:01:00.000Z,37791.07
2023-11-26T06:57:00.000Z,37795.02
2023-11-26T08:00:00.000Z,37803.4559675573
2023-11-26T08:57:00.000Z,37788.47
2023-11-26T09:58:00.000Z,37777.78
2023-11-26T10:55:00.000Z,37727.53
2023-11-26T12:08:00.000Z,37662.58
2023-11-26T13:00:00.000Z,37616.54
2023-11-26T13:56:00.000Z,37499.65
2023-11-26T14:57:00.000Z,37354.84
2023-11-26T16:00:00.000Z,37449.82
2023-11-26T16:56:00.000Z,37252.02
2023-11-26T18:00:00.000Z,37284.63
2023-11-26T18:55:00.000Z,37230.4613261967
2023-11-26T19:58:00.000Z,37392.07
2023-11-26T20:57:00.000Z,37579.62
2023-11-26T21:57:00.000Z,37632.66
2023-11-26T22:57:00.000Z,37653.49
2023-11-27T00:47:00.000Z,37535.68
2023-11-27T02:11:00.000Z,37480.9
2023-11-27T02:59:00.000Z,37322.75
2023-11-27T04:02:00.000Z,37313.93
2023-11-27T04:58:00.000Z,37386.11
2023-11-27T06:03:00.000Z,37313.07
2023-11-27T06:58:00.000Z,37289.27
2023-11-27T08:03:00.000Z,37294.44
2023-11-27T08:59:00.000Z,37346.16
2023-11-27T10:00:00.000Z,37360.07
2023-11-27T10:57:00.000Z,37053.65
2023-11-27T12:12:00.000Z,37101.41
2023-11-27T13:02:00.000Z,37011.49
2023-11-27T13:58:00.000Z,36955.72
2023-11-27T14:59:00.000Z,36801.09
2023-11-27T16:03:00.000Z,36828.95
2023-11-27T16:57:00.000Z,37058.42
2023-11-27T18:02:00.000Z,36960.77
2023-11-27T18:56:00.000Z,37011.8090693355
2023-11-27T19:59:00.000Z,36879.95
2023-11-27T20:57:00.000Z,36829.93
2023-11-27T21:56:00.000Z,36983.14
2023-11-27T22:59:00.000Z,37082.96
2023-11-28T00:47:00.000Z,37321.39
2023-11-28T02:59:00.000Z,37182.65
2023-11-28T04:01:00.000Z,37136.5288018519
2023-11-28T04:58:00.000Z,37002.59
2023-11-28T06:03:00.000Z,36941.16
2023-11-28T06:57:00.000Z,37104.61
2023-11-28T08:02:00.000Z,37098.58
2023-11-28T08:58:00.000Z,36951.97
2023-11-28T10:00:00.000Z,37089.67834823
2023-11-28T10:56:00.000Z,37058.9487381407
2023-11-28T12:11:00.000Z,37210.42
2023-11-28T13:01:00.000Z,37212.4343042243
2023-11-28T13:58:00.000Z,37427.22
2023-11-28T14:59:00.000Z,37376.01
2023-11-28T16:03:00.000Z,37611.66
2023-11-28T16:57:00.000Z,37845.29
2023-11-28T18:02:00.000Z,38196.1
2023-11-28T18:56:00.000Z,38026.01
2023-11-28T19:59:00.000Z,38178.4875455787
2023-11-28T20:57:00.000Z,38347.19
2023-11-28T21:57:00.000Z,37975.2
2023-11-28T22:58:00.000Z,37850.23
2023-11-29T00:48:00.000Z,37893.98
2023-11-29T02:11:00.000Z,37973.11
2023-11-29T02:59:00.000Z,37961.7745345514
2023-11-29T04:01:00.000Z,37963.51
2023-11-29T04:58:00.000Z,37956.68
2023-11-29T06:03:00.000Z,38044.86
2023-11-29T06:57:00.000Z,38176.63
2023-11-29T08:03:00.000Z,38143.41
2023-11-29T08:58:00.000Z,38345.25
2023-11-29T09:59:00.000Z,38301.2726833665
2023-11-29T10:56:00.000Z,37982.58
2023-11-29T12:11:00.000Z,38103.18
2023-11-29T13:02:00.000Z,38226.22
2023-11-29T13:57:00.000Z,38175.55
2023-11-29T14:59:00.000Z,37838.74
2023-11-29T16:03:00.000Z,37878.97
2023-11-29T16:57:00.000Z,37787.34
2023-11-29T18:02:00.000Z,37759.86
2023-11-29T18:56:00.000Z,37836.1
2023-11-29T19:59:00.000Z,37882.78
2023-11-29T20:56:00.000Z,37653.89
2023-11-29T21:57:00.000Z,37716.44
2023-11-29T22:58:00.000Z,37797.28
2023-11-30T00:47:00.000Z,37842.2
2023-11-30T02:11:00.000Z,37743.42
2023-11-30T02:59:00.000Z,37882.89
2023-11-30T04:01:00.000Z,38048.38
2023-11-30T04:58:00.000Z,37990.45
2023-11-30T06:03:00.000Z,37867.2
2023-11-30T06:57:00.000Z,37868.04
2023-11-30T08:02:00.000Z,37811.81
2023-11-30T08:58:00.000Z,37663.72
2023-11-30T09:59:00.000Z,37717.92
2023-11-30T10:57:00.000Z,37692.98
2023-11-30T12:11:00.000Z,37862.71
2023-11-30T13:02:00.000Z,37863.03
2023-11-30T13:58:00.000Z,37725.56
2023-11-30T14:58:00.000Z,37669.34
2023-11-30T16:03:00.000Z,37594.46
2023-11-30T16:57:00.000Z,37689.96
2023-11-30T18:02:00.000Z,37729.82
2023-11-30T18:55:00.000Z,37751.05
2023-11-30T19:59:00.000Z,37761.61
2023-11-30T20:57:00.000Z,37722.58
2023-11-30T21:57:00.000Z,37750.46
2023-11-30T22:58:00.000Z,37721.32
2023-12-01T00:52:00.000Z,37679.56
2023-12-01T02:16:00.000Z,37911.6536724971
2023-12-01T02:59:00.000Z,37998.32
2023-12-01T04:02:00.000Z,38038.13
2023-12-01T04:58:00.000Z,38200.8
2023-12-01T06:03:00.000Z,38098.26
2023-12-01T06:57:00.000Z,38225.41
2023-12-01T08:02:00.000Z,38280.36
2023-12-01T08:59:00.000Z,38327.85
2023-12-01T10:00:00.000Z,38787.79
2023-12-01T10:56:00.000Z,38572.74
2023-12-01T12:11:00.000Z,38575.4150424106
2023-12-01T13:02:00.000Z,38393.93
2023-12-01T13:57:00.000Z,38377.5
2023-12-01T14:59:00.000Z,38334.13
2023-12-01T16:02:00.000Z,38455.79
2023-12-01T16:57:00.000Z,38860.83
2023-12-01T18:02:00.000Z,38850.83
2023-12-01T18:56:00.000Z,38770.6429329728
2023-12-01T19:59:00.000Z,38775.14
2023-12-01T20:56:00.000Z,38799.0652396319
2023-12-01T21:32:00.000Z,38817.51
2023-12-01T21:57:00.000Z,38781.3
2023-12-01T22:58:00.000Z,38721.46
2023-12-02T00:44:00.000Z,38728.57
2023-12-02T01:40:00.000Z,38798.42
2023-12-02T02:07:00.000Z,38760.56
2023-12-02T02:58:00.000Z,38738.79
2023-12-02T04:00:00.000Z,38800.73
2023-12-02T04:57:00.000Z,38815.26
2023-12-02T06:01:00.000Z,38752.244161821
2023-12-02T06:56:00.000Z,38784.785118028
2023-12-02T08:00:00.000Z,38724.49
2023-12-02T08:57:00.000Z,38731.64
2023-12-02T09:57:00.000Z,38798.57
2023-12-02T10:56:00.000Z,38767.4554812004
2023-12-02T12:08:00.000Z,38758.72
2023-12-02T12:59:00.000Z,38795.82
2023-12-02T13:56:00.000Z,38833.58
2023-12-02T14:57:00.000Z,38797.04
2023-12-02T16:01:00.000Z,38823.19
2023-12-02T16:56:00.000Z,38755.81
2023-12-02T18:00:00.000Z,38811.69
2023-12-02T18:56:00.000Z,38875.67
2023-12-02T19:58:00.000Z,39407.12
2023-12-02T20:56:00.000Z,39488.93
2023-12-02T21:56:00.000Z,39621.18
2023-12-02T22:57:00.000Z,39361.07
2023-12-03T00:50:00.000Z,39500.1343668272
2023-12-03T02:11:00.000Z,39546.51
2023-12-03T02:58:00.000Z,39378.95
2023-12-03T04:00:00.000Z,39393.55
2023-12-03T04:57:00.000Z,39360.97
2023-12-03T06:01:00.000Z,39418.39
2023-12-03T06:56:00.000Z,39422.11
2023-12-03T08:01:00.000Z,39488.77
2023-12-03T08:56:00.000Z,39424.71
2023-12-03T09:58:00.000Z,39457.24
2023-12-03T10:55:00.000Z,39516.6380178771
2023-12-03T12:09:00.000Z,39448.85
2023-12-03T12:59:00.000Z,39406.8
2023-12-03T13:56:00.000Z,39735.39
2023-12-03T14:57:00.000Z,39569.3
2023-12-03T16:01:00.000Z,39786.95
2023-12-03T16:56:00.000Z,39726.35
2023-12-03T18:00:00.000Z,39516.34
2023-12-03T18:55:00.000Z,39574.17
2023-12-03T19:58:00.000Z,39564.51
2023-12-03T20:56:00.000Z,39595.45
2023-12-03T21:57:00.000Z,39722.75
2023-12-03T22:58:00.000Z,40070.35
2023-12-04T00:48:00.000Z,40138.75
2023-12-04T02:12:00.000Z,40617.96
2023-12-04T02:59:00.000Z,40687.63
2023-12-04T04:01:00.000Z,40731.16
2023-12-04T04:58:00.000Z,40878.8
2023-12-04T06:03:00.000Z,41424.75
2023-12-04T06:58:00.000Z,41386.62
2023-12-04T08:03:00.000Z,41457.95
2023-12-04T08:59:00.000Z,41695.19
2023-12-04T10:01:00.000Z,41581.05
2023-12-04T10:57:00.000Z,41916.98
2023-12-04T12:11:00.000Z,41516.88
2023-12-04T13:02:00.000Z,41852.2
2023-12-04T13:58:00.000Z,41753.72
2023-12-04T14:59:00.000Z,41649.46
2023-12-04T16:03:00.000Z,41268.75
2023-12-04T16:57:00.000Z,41587.41
2023-12-04T18:02:00.000Z,41589.7400822222
2023-12-04T18:56:00.000Z,41743.89
2023-12-04T19:59:00.000Z,41986.67
2023-12-04T20:56:00.000Z,41752.42
2023-12-04T21:58:00.000Z,42028.06
2023-12-04T22:58:00.000Z,41959.51
2023-12-05T00:48:00.000Z,41872.34
2023-12-05T02:12:00.000Z,41649.3459130386
2023-12-05T02:59:00.000Z,41733.74
2023-12-05T04:01:00.000Z,41823.11
2023-12-05T04:58:00.000Z,41766.52
2023-12-05T06:03:00.000Z,41892.12
2023-12-05T06:57:00.000Z,41725.5768946496
2023-12-05T08:02:00.000Z,41572.98
2023-12-05T08:59:00.000Z,41612
2023-12-05T10:01:00.000Z,41692.65
2023-12-05T10:56:00.000Z,41667.28
2023-12-05T12:11:00.000Z,41758.21
2023-12-05T13:02:00.000Z,41887.68
2023-12-05T13:58:00.000Z,41822.13
2023-12-05T15:00:00.000Z,42204.68
2023-12-05T16:03:00.000Z,42161.69
2023-12-05T16:57:00.000Z,42722.1
2023-12-05T18:02:00.000Z,43329.54
2023-12-05T18:55:00.000Z,43814.65
2023-12-05T19:59:00.000Z,43806.43
2023-12-05T20:56:00.000Z,43711.510955633
2023-12-05T21:58:00.000Z,44033.89
2023-12-05T22:58:00.000Z,44264.4
2023-12-06T00:48:00.000Z,44017.6
2023-12-06T02:11:00.000Z,43854.25
2023-12-06T02:59:00.000Z,43913.34
2023-12-06T04:00:00.000Z,43742.0079929293
2023-12-06T04:58:00.000Z,43740.09
2023-12-06T06:03:00.000Z,43604.93
2023-12-06T06:57:00.000Z,43708.23
2023-12-06T08:02:00.000Z,43712.08
2023-12-06T08:58:00.000Z,43851.22
2023-12-06T09:59:00.000Z,43856.5357811044
2023-12-06T10:56:00.000Z,44103.54
2023-12-06T12:11:00.000Z,44039.76
2023-12-06T13:02:00.000Z,44078.17
2023-12-06T13:57:00.000Z,44146.63
2023-12-06T14:59:00.000Z,44053.97
2023-12-06T16:03:00.000Z,43818.9
2023-12-06T16:57:00.000Z,43830.02
2023-12-06T18:02:00.000Z,43901.37
2023-12-06T18:56:00.000Z,43912.6183230787
2023-12-06T19:59:00.000Z,43989
2023-12-06T20:57:00.000Z,43837.53
2023-12-06T21:58:00.000Z,43811.61
2023-12-06T22:58:00.000Z,43759.03
2023-12-07T00:47:00.000Z,43893.46
2023-12-07T02:12:00.000Z,43949.9830640749
2023-12-07T02:59:00.000Z,43979.64
2023-12-07T04:01:00.000Z,43916.34
2023-12-07T04:58:00.000Z,43975.49
2023-12-07T06:03:00.000Z,43996.71
2023-12-07T06:57:00.000Z,43901.09
2023-12-07T08:02:00.000Z,43855.41
2023-12-07T08:58:00.000Z,43594.93
2023-12-07T10:00:00.000Z,43409.13
2023-12-07T10:56:00.000Z,43144.81
2023-12-07T12:11:00.000Z,43077.3788200835
2023-12-07T13:02:00.000Z,43507.37
2023-12-07T13:58:00.000Z,43287.04
2023-12-07T14:59:00.000Z,43495.07
2023-12-07T16:03:00.000Z,43695.51
2023-12-07T16:58:00.000Z,43670.85
2023-12-07T18:02:00.000Z,43390.97
2023-12-07T18:56:00.000Z,43281.82
2023-12-07T19:59:00.000Z,43226.5272347556
2023-12-07T20:57:00.000Z,43242.07
2023-12-07T21:58:00.000Z,43388.07
2023-12-07T22:59:00.000Z,43153.19
2023-12-08T00:48:00.000Z,43364.18
2023-12-08T02:12:00.000Z,43473.3
2023-12-08T02:59:00.000Z,43508.473315635
2023-12-08T04:01:00.000Z,43381.31
2023-12-08T04:58:00.000Z,43475.84
2023-12-08T06:03:00.000Z,43454.95
2023-12-08T06:57:00.000Z,43373.69
2023-12-08T08:02:00.000Z,43169.02
2023-12-08T08:58:00.000Z,43227.0807855857
2023-12-08T09:59:00.000Z,43147.93
2023-12-08T10:56:00.000Z,43325.21
2023-12-08T12:11:00.000Z,43562.59
2023-12-08T13:01:00.000Z,43693.32
2023-12-08T13:57:00.000Z,43581.69
2023-12-08T14:59:00.000Z,43943.2053041653
2023-12-08T16:02:00.000Z,43943.13
2023-12-08T16:57:00.000Z,43843.41
2023-12-08T18:02:00.000Z,43767.87
2023-12-08T18:55:00.000Z,43849.8
2023-12-08T19:59:00.000Z,43973.95
2023-12-08T20:56:00.000Z,44388.45
2023-12-08T21:57:00.000Z,44442.78
2023-12-08T22:58:00.000Z,44319.83
2023-12-09T00:46:00.000Z,44195.62
2023-12-09T02:08:00.000Z,44199.4987264175
2023-12-09T02:59:00.000Z,44138.0188832806
2023-12-09T04:01:00.000Z,44178.35
2023-12-09T04:57:00.000Z,44246.47
2023-12-09T06:01:00.000Z,44313.74
2023-12-09T06:57:00.000Z,44204.04
2023-12-09T08:01:00.000Z,44196.49
2023-12-09T08:57:00.000Z,43867.59
2023-12-09T09:58:00.000Z,43848.1
2023-12-09T10:56:00.000Z,43855.43
2023-12-09T12:09:00.000Z,43857.48
2023-12-09T12:59:00.000Z,43915.1
2023-12-09T13:56:00.000Z,44032.15
2023-12-09T14:57:00.000Z,43947.37
2023-12-09T16:01:00.000Z,44077.09
2023-12-09T16:56:00.000Z,44013.98
2023-12-09T18:01:00.000Z,43929.5
2023-12-09T18:55:00.000Z,43980.8552906963
2023-12-09T19:58:00.000Z,43949.26
2023-12-09T20:56:00.000Z,43995.16
2023-12-09T21:57:00.000Z,43982.46
2023-12-09T22:57:00.000Z,43923.55
2023-12-10T00:51:00.000Z,43774.1
2023-12-10T02:13:00.000Z,43758.87
2023-12-10T02:59:00.000Z,43754.38
2023-12-10T04:01:00.000Z,43843.4
2023-12-10T04:57:00.000Z,43949.69
2023-12-10T06:02:00.000Z,43894.26
2023-12-10T06:56:00.000Z,43913.48
2023-12-10T08:01:00.000Z,44009.28
2023-12-10T08:57:00.000Z,43793.45
2023-12-10T09:58:00.000Z,43643.58
2023-12-10T10:55:00.000Z,43712.2253163884
2023-12-10T12:09:00.000Z,43756.43
2023-12-10T12:59:00.000Z,43889.61
2023-12-10T13:56:00.000Z,43817.96
2023-12-10T14:57:00.000Z,43863.45
2023-12-10T16:01:00.000Z,43930.74
2023-12-10T16:56:00.000Z,43812.12
2023-12-10T18:00:00.000Z,43823.84
2023-12-10T18:55:00.000Z,43841.5844762916
2023-12-10T19:58:00.000Z,43798.53
2023-12-10T20:56:00.000Z,43967
2023-12-10T21:57:00.000Z,43818.89
2023-12-10T22:57:00.000Z,43796.8
2023-12-11T00:48:00.000Z,43705.47
2023-12-11T02:12:00.000Z,41086.13
2023-12-11T02:59:00.000Z,41964.33
2023-12-11T04:02:00.000Z,42284.49
2023-12-11T04:58:00.000Z,42171.16
2023-12-11T06:03:00.000Z,42041.38
2023-12-11T06:58:00.000Z,42096.95
2023-12-11T08:03:00.000Z,42158.88
2023-12-11T09:00:00.000Z,42257.37
2023-12-11T10:00:00.000Z,42428.02
2023-12-11T10:57:00.000Z,42385.31
2023-12-11T12:12:00.000Z,42356.3
2023-12-11T13:02:00.000Z,42223.83
2023-12-11T13:58:00.000Z,42034.18
2023-12-11T15:00:00.000Z,41873.11
2023-12-11T16:03:00.000Z,41740.64
2023-12-11T16:58:00.000Z,41771.85
2023-12-11T18:02:00.000Z,41186.18
2023-12-11T18:56:00.000Z,40931.35
2023-12-11T20:00:00.000Z,40696.6
2023-12-11T20:57:00.000Z,40798.49
2023-12-11T21:58:00.000Z,41086.84
2023-12-11T22:58:00.000Z,41245.07
2023-12-12T00:48:00.000Z,41678.33
2023-12-12T02:12:00.000Z,41734.88
2023-12-12T02:59:00.000Z,41857.7
2023-12-12T04:01:00.000Z,41711.21
2023-12-12T04:58:00.000Z,41396.27
2023-12-12T06:03:00.000Z,41532.72
2023-12-12T06:57:00.000Z,41646.15
2023-12-12T08:02:00.000Z,41905.09
2023-12-12T08:59:00.000Z,42025.53
2023-12-12T10:00:00.000Z,41812.27
2023-12-12T10:56:00.000Z,41790.97
2023-12-12T12:11:00.000Z,41636.01
2023-12-12T13:02:00.000Z,41877.76
2023-12-12T13:57:00.000Z,41791.74
2023-12-12T14:59:00.000Z,41462.51
2023-12-12T16:02:00.000Z,41337.37
2023-12-12T16:57:00.000Z,41275.7
2023-12-12T18:02:00.000Z,40773.26
2023-12-12T18:56:00.000Z,41247.9
2023-12-12T19:59:00.000Z,41112.79
2023-12-12T20:57:00.000Z,41230.86
2023-12-12T21:58:00.000Z,41068.1774697069
2023-12-12T22:58:00.000Z,41247.3887752378
2023-12-13T00:47:00.000Z,41450.05
2023-12-13T02:12:00.000Z,40920.87
2023-12-13T03:00:00.000Z,40989.76
2023-12-13T04:02:00.000Z,40801.51
2023-12-13T04:58:00.000Z,40880.81
2023-12-13T06:03:00.000Z,41029.44
2023-12-13T06:57:00.000Z,40831.23
2023-12-13T08:02:00.000Z,41124.48
2023-12-13T08:59:00.000Z,41241.42
2023-12-13T09:59:00.000Z,41192.7493396332
2023-12-13T10:57:00.000Z,41096.3
2023-12-13T12:11:00.000Z,41041.68
2023-12-13T13:02:00.000Z,41188.23
2023-12-13T13:58:00.000Z,41444.82
2023-12-13T14:59:00.000Z,41412.07
2023-12-13T16:02:00.000Z,41930.26
2023-12-13T16:57:00.000Z,41856.89
2023-12-13T18:00:00.000Z,42123.68
2023-12-13T18:56:00.000Z,42107.44
2023-12-13T19:59:00.000Z,42743.01
2023-12-13T20:57:00.000Z,42854.78
2023-12-13T21:58:00.000Z,42938.82
2023-12-13T22:58:00.000Z,42997.81
2023-12-14T00:46:00.000Z,42699.37
2023-12-14T02:10:00.000Z,42866.25
2023-12-14T02:59:00.000Z,42781.67
2023-12-14T04:01:00.000Z,42736.2501564209
2023-12-14T04:58:00.000Z,42734.52
2023-12-14T06:03:00.000Z,42816.27
2023-12-14T06:58:00.000Z,42907.7636106412
2023-12-14T08:02:00.000Z,42913.7985575741
2023-12-14T08:58:00.000Z,42804.9674943831
2023-12-14T10:00:00.000Z,42886.78
2023-12-14T10:57:00.000Z,42978.12
2023-12-14T12:11:00.000Z,43157.0297546874
2023-12-14T13:02:00.000Z,43079.4798386738
2023-12-14T13:58:00.000Z,42604.5
2023-12-14T14:59:00.000Z,42634.4493729146
2023-12-14T16:00:00.000Z,42473.62
2023-12-14T16:58:00.000Z,42622.0742010285
2023-12-14T18:02:00.000Z,43161.0137734846
2023-12-14T18:56:00.000Z,42906.84
2023-12-14T19:59:00.000Z,43105.61
2023-12-14T20:57:00.000Z,42903.92
2023-12-14T21:58:00.000Z,42951.43
2023-12-14T22:58:00.000Z,43085.46
2023-12-15T00:48:00.000Z,42970.17
2023-12-15T02:12:00.000Z,42867.31
2023-12-15T02:59:00.000Z,42889.96
2023-12-15T04:01:00.000Z,42801.149993242
2023-12-15T04:58:00.000Z,42809.78
